a1_x_mean,a1_y_mean,a1_z_mean,a2_x_mean,a2_y_mean,a2_z_mean,rpm_mean,hz_mean,w_mean,status,a1_x_range,a1_y_range,a1_z_range,a2_x_range,a2_y_range,a2_z_range,w_range,a1_x_min,a1_y_min,a1_z_min,a2_x_min,a2_y_min,a2_z_min,a1_x_max,a1_y_max,a1_z_max,a2_x_max,a2_y_max,a2_z_max,w_max,a1_x_fft_mean,a1_y_fft_mean,a1_z_fft_mean,a2_x_fft_mean,a2_y_fft_mean,a2_z_fft_mean,a1_x_ff_range,a1_y_fft_range,a1_z_fft_range,a2_x_fft_range,a2_y_fft_range,a2_z_fft_range,a1_x_fft_min,a1_y_fft_min,a1_z_fft_min,a2_x_fft_min,a2_y_fft_min,a2_z_fft_min,a1_x_fft_max,a1_y_fft_max,a1_z_fft_max,a2_x_fft_max,a2_y_fft_max,a2_z_fft_max
-0.09177064491284405,0.015199088659909718,-0.1611848799020913,-0.5926478533586468,-0.03214330460955016,0.09528152855339651,21.645639864730953,0.3607606644121826,0.055392605580315064,0.0,6.637544331586176,6.056607737311561,5.18572304507911,6.419492556217257,5.958936752210292,15.544756498904245,1.5871846693296388,-4.215564709116904,-3.3517700959737686,-3.2793281362721154,-4.528627548179819,-2.688906422017779,-6.421266401420749,2.421979622469272,2.7048376413377917,1.9063949088069947,1.8908650080374385,3.270030330192512,9.123490097483495,1.5871860768307482,1.0543868375895205,1.0754316181118861,1.0202544795012571,0.7194214596810399,1.0202544795012571,1.0754316181118861,10.483160220312374,9.283846720028771,8.669865746387574,11.191672561756944,8.669865746387574,9.283846720028771,0.001444404803823629,0.030881678189665317,0.028116909264319076,0.005021458336360141,0.028116909264319076,0.030881678189665317,10.484604625116198,9.314728398218437,8.697982655651893,11.196694020093304,8.697982655651893,9.314728398218437
-0.0812531833632697,0.017747911082691917,-0.12108195502016135,-0.5458484938997972,0.007377901721204834,0.07872702718789283,38.64287838323898,0.644047973053983,0.07437652379817297,0.0,3.463066607783862,2.555131389178099,3.4571486967194067,2.8321290689192185,2.691132726804815,8.27060762441703,1.6792645284009795,-2.099246226582025,-1.0805421944818416,-1.934881420881153,-2.168519990747141,-1.2472281755153851,-3.332244276638328,1.363820381201837,1.4745891946962573,1.5222672758382536,0.6636090781720775,1.44390455128943,4.938363347778703,1.679265935902089,0.7840690901364228,0.8720913339303347,0.8294064337308648,0.506027468059602,0.8294064337308648,0.8720913339303347,5.265445015519995,5.675748335394485,5.447812373596569,5.068735118388433,5.447812373596569,5.675748335394485,0.005311688998910005,0.028764970560465033,0.032262528559323864,2.4856767520842205e-05,0.032262528559323864,0.028764970560465033,5.270756704518905,5.70451330595495,5.480074902155892,5.068759975155953,5.480074902155892,5.70451330595495
-0.09461805523480064,0.006013233591659119,-0.11652364044226905,-0.5787011910992597,-0.02450561363252629,0.04224335082379804,35.51950992980653,0.5919918321634422,0.0573448411590795,0.0,3.0782814291413008,2.081958909700779,4.705563503868,2.737724766621906,2.3066851944041264,8.569545249395864,1.6606408600282088,-1.7144610479394635,-0.985907698586452,-2.126945237365524,-1.8853070838552184,-1.2472281755153851,-4.9265782765258175,1.363820381201837,1.096051211114327,2.578618266502476,0.8524176827666877,1.059457018888741,3.6429669728700462,1.6606422675293182,0.8572940112753548,0.8488347052908322,0.7868527667326468,0.4422182905228595,0.7868527667326468,0.8488347052908322,5.234887522651444,5.095077563721988,4.875218075914898,4.490013327790418,4.875218075914898,5.095077563721988,0.002520330657375891,0.028168205522867296,0.028977742229328904,0.001259777083782887,0.028977742229328904,0.028168205522867296,5.23740785330882,5.123245769244855,4.904195818144227,4.491273104874201,4.904195818144227,5.123245769244855
-0.09985113366434707,0.0025054482771380096,-0.11473104482175002,-0.5478372778681938,-0.0025664744502135375,0.10644186655262972,7.17058228169498,0.11950970469491633,0.041369755472900616,0.0,1.9239258932132208,1.7980554220142366,2.3047657978131917,3.398554882703058,2.018349545103421,5.87910662458601,1.8384211683316665,-1.137283279975235,-0.8912732026910621,-1.3586899714280414,-2.5461371999363704,-0.9588925262146796,-2.535077276694788,0.7866426132379857,0.9067822193231744,0.9460758263851504,0.8524176827666877,1.059457018888741,3.344029347891221,1.838422575832776,0.7059715250998062,0.7811737766845204,0.7561298854153978,0.3886649561875071,0.7561298854153978,0.7811737766845204,3.6056254339280236,4.076035739085374,4.2968225397407105,3.5623827524981415,4.2968225397407105,4.076035739085374,0.0017416385728831196,0.027292912409119914,0.030385953121656324,0.0013513573369092757,0.030385953121656324,0.027292912409119914,3.6073670725009066,4.103328651494494,4.327208492862367,3.563734109835051,4.327208492862367,4.103328651494494
-0.10708509502281845,-0.003803518115905321,-0.10904595585378526,-0.5694873311950347,-0.0063596901032431435,0.13415670591731524,133.8989930120031,2.231649883533385,0.07790679230968181,0.0,5.579385090319118,4.069283323506173,8.162712200587784,8.496387206758019,8.938405128315436,10.46281687426257,1.998068907276794,-3.638386941153053,-2.121521649332605,-4.527742943420709,-3.3957759206121327,-3.842249019219466,-6.520912276413691,1.9409981491660653,1.9477616741735684,3.634969257167076,5.100611286145886,5.09615610909597,3.941904597848879,1.9980703147779035,1.2433224202910775,1.4791547057348107,1.1677357770224934,0.6863808064005931,1.1677357770224934,1.4791547057348107,11.437487524735655,11.897958851121654,7.707773241613681,6.907800281130314,7.707773241613681,11.897958851121654,0.0006146825932598077,0.030881678189665317,0.030216296878523265,0.0005615712164155628,0.030216296878523265,0.030881678189665317,11.438102207328916,11.92884052931132,7.7379895384922035,6.908361852346729,7.7379895384922035,11.92884052931132
-0.10062070402163525,0.008334933224303282,-0.13173509470783523,-0.6238138603570668,-0.017149850845924155,0.120365716818328,0.0,0.0,0.0003443815310357136,0.0,0.7695703572855178,0.6624414712684636,0.7682552659378591,0.6608301160811441,0.6727831817010195,0.6975211249509994,0.0017666825121861708,-0.4639092173507388,-0.32346622731799,-0.4944027972481897,-0.9412640608821424,-0.3822212276136518,-0.2432221518563075,0.305661139934779,0.3389752439504736,0.2738524686896694,-0.2804339448009983,0.2905619540873676,0.4542989730946919,0.0017680900132956,0.7447887510974688,0.8016763770732503,0.7545883205926627,0.2973163658674241,0.7545883205926627,0.8016763770732503,1.6528666459764814,1.6421400222284668,1.4291983890449507,1.1227271598089783,1.4291983890449507,1.6421400222284668,0.04064666044222694,0.02978971380427591,0.027255652068820545,0.010836964670751237,0.027255652068820545,0.02978971380427591,1.6935133064187082,1.6719297360327428,1.4564540411137712,1.1335641244797294,1.4564540411137712,1.6719297360327428
-0.10662335280844688,0.0011427115362452026,-0.133860600943593,-0.65445120326262,-0.0032841098440326635,0.06692895558874913,2.011111125077161,0.03351851875128601,0.02016774630128116,0.0,1.9239258932135979,0.9463449589550024,1.3444467153913393,1.5104688367569148,1.0572307141017063,1.9929174998592556,1.5421183174119109,-1.0410869853149674,-0.512735219109139,-0.7824985219749299,-1.5076898746659897,-0.5744449938139908,-0.9407432768069064,0.8828389078986305,0.4336097398458634,0.5619481934164094,0.0027789620909252,0.4827857202877155,1.0521742230523492,1.5421197249130203,0.8332138766606709,0.7955876199195725,0.7749191036867512,0.3820279253519106,0.7749191036867512,0.7955876199195725,2.66626243803039,2.372093758868112,2.006916478040513,2.206052110078528,2.006916478040513,2.372093758868112,0.02415183754585118,0.02997007436002991,0.030221962475343547,0.009129383868066165,0.030221962475343547,0.02997007436002991,2.690414275576241,2.4020638332281417,2.0371384405158564,2.2151814939465946,2.0371384405158564,2.4020638332281417
-0.09974852428337518,0.01123705776509337,-0.12087708694924687,0.14418401969198755,0.05092299222440215,-0.005108368972867704,7.439568956424704,0.12399281594041174,0.04075295376855612,0.0,1.8277295985529531,1.4195174384323153,1.920638164844074,2.0768946505407535,1.730013895802724,3.2883138747683045,1.623705068120439,-0.9448906906543226,-0.8912732026910621,-1.0705942467013014,-0.8468597585848372,-0.8627806431143217,-1.140035026792798,0.8828389078986305,0.5282442357412531,0.8500439181427726,1.2300348919559163,0.8672332526884023,2.1482788479755066,1.6237064756215485,0.30284659483621945,0.6151265457113324,0.3984871008516781,0.3870102505496557,0.3984871008516781,0.6151265457113324,2.8261595188858886,2.6985207064457044,2.377920137399212,2.6254630635780716,2.377920137399212,2.6985207064457044,2.291317100902579e-05,0.02125824811885807,0.029193851590020962,3.7730463533391934e-05,0.029193851590020962,0.02125824811885807,2.8261824320568976,2.7197789545645623,2.407113988989233,2.625500794041605,2.407113988989233,2.7197789545645623
-0.10721335674904274,0.0051047424310682096,-0.14039077070405814,0.11679418478546347,0.05017972699509774,0.019922674825372494,8.935466012488423,0.1489244335414737,0.045190233983071364,0.0,1.9239258932135979,1.2302484466411716,4.033340146172895,2.832129068919211,2.4989089606040977,2.4911468748243637,1.471362181973794,-1.0410869853149674,-0.6073697150045287,-2.4150409620922635,-1.224476967774066,-1.151116292415027,-1.2396809017857393,0.8828389078986305,0.6228787316366429,1.6182991840806318,1.607652101145145,1.3477926681890704,1.2514659730386242,1.4713635894749035,0.3260341946931131,0.625154375122103,0.4043666715532032,0.40123378392866726,0.4043666715532032,0.625154375122103,4.2981675538886455,3.117841567733914,3.1201725611496225,2.6068751035151974,3.1201725611496225,3.117841567733914,0.0006925059900486641,0.021148656345028324,0.02835797076894825,4.2244394464013846e-05,0.02835797076894825,0.021148656345028324,4.298860059878694,3.1389902240789422,3.1485305319185706,2.6069173479096612,3.1485305319185706,3.1389902240789422
-0.11614037289354893,0.010782812184792937,-0.11931496790850457,0.08912743059220302,0.06127744576373801,0.013359333192491751,38.60901535527341,0.6434835892545566,0.05754439131873811,0.0,3.3668703131232265,1.7980554220142366,2.400797706055185,4.531406510270745,3.6522515578065398,3.5872514997471288,1.5871846693296388,-1.6182647532788188,-0.8912732026910621,-1.2626580631856636,-1.790902781557913,-1.535563824815716,-1.3393267767786807,1.7486055598444077,0.9067822193231744,1.1381396428695212,2.7405037287128318,2.116687732990824,2.247924722968448,1.5871860768307482,0.4525281730100527,0.7421526689779274,0.4778561490470752,0.40381273550775015,0.4778561490470752,0.7421526689779274,5.055438454032937,5.017345887872065,3.256715958307987,2.7674426499537446,3.256715958307987,5.017345887872065,0.0012514724254206744,0.022428365154397334,0.027218681509666928,4.695342377888934e-06,0.027218681509666928,0.022428365154397334,5.056689926458358,5.039774253026462,3.283934639817654,2.7674473452961226,3.283934639817654,5.039774253026462
-0.15551672284129367,0.013634464994421041,0.03249227264081068,0.075231117294044,0.05038476567907289,-0.098562913599647,259.80511984115805,4.330085330685966,0.1195058081840521,0.0,4.040244375748468,2.7444003809692497,6.242074035743332,4.342597905676135,4.997817921208952,6.576627749536609,1.5510796636558302,-2.1954425212430477,-1.2698111862729924,-3.5674238609984785,-1.790902781557913,-2.3044588896170914,-2.734369026680671,1.8448018545054208,1.4745891946962573,2.674650174744854,2.551695124118221,2.6933590315918607,3.8422587228559375,1.5510810711569396,0.9025646186607446,0.9839665655566832,0.9188674288459231,0.7499409404789968,0.9188674288459231,0.9839665655566832,7.220130020835948,5.786404100577282,4.737746881300222,5.5595087261077625,4.737746881300222,5.786404100577282,0.0003568221836361962,0.022683836198060983,0.03283137381067891,0.00025827031472312745,0.03283137381067891,0.022683836198060983,7.220486843019584,5.8090879367753425,4.770578255110901,5.559766996422486,4.770578255110901,5.8090879367753425
-0.17290901291594488,0.018504987049844726,0.05159622025379765,0.06022712684893149,0.05815060583356107,0.15498933684914964,185.82343657305628,3.0970572762176047,0.15729992117070388,0.0,5.290796206336816,3.501476348132721,5.569850678047851,6.325088253919953,4.325034739507558,19.132007998651765,1.5962758259226189,-3.0612091731888245,-1.7429836657503035,-2.799168595061005,-3.018158711422904,-1.823899474116045,-8.912413276245113,2.2295870331479914,1.7584926823824176,2.770682082986847,3.3069295424970484,2.501135265391513,10.219594722406654,1.5962772334237283,1.5308611108106316,1.7255045043524297,1.782698893864092,1.3275347168278553,1.782698893864092,1.7255045043524297,12.370944902825395,9.678456315206795,12.226324290158463,10.159224066028544,12.226324290158463,9.678456315206795,0.0006274357370481543,0.023539565124769762,0.032715264046828126,0.00028660567070912246,0.032715264046828126,0.023539565124769762,12.371572338562443,9.701995880331564,12.259039554205291,10.159510671699254,12.259039554205291,9.701995880331564
-0.16487982885492788,-0.006907529581259824,-0.04656119422421273,0.047916805829345384,0.0516406276182121,-0.10674716146568682,0.0,0.0,0.0003771019762392826,0.0,0.7695703572851408,0.7570759671642247,0.7682552659374737,0.7552344183784573,0.6727831817010195,0.7971669999439409,0.0024245985749212708,-0.5601055120113835,-0.418100723213751,-0.3983708890058118,-0.3748382470983034,-0.286109344513294,-0.5421597768351406,0.2094648452737573,0.3389752439504736,0.369884376931662,0.3803961712801539,0.3866738371877254,0.2550072231088003,0.0024260060760307,0.3171951457479903,0.5702163330374176,0.3524367602609664,0.2212018285233121,0.3524367602609664,0.5702163330374176,1.246406089391943,1.3215584403927898,0.8445972755018971,0.9686419077106062,0.8445972755018971,1.3215584403927898,0.00069183648751725,0.022005443175918248,0.03105435865561375,0.00012665595511027194,0.03105435865561375,0.022005443175918248,1.2470979258794603,1.343563883568708,0.8756516341575109,0.9687685636657165,0.8756516341575109,1.343563883568708
-0.14959103109019636,0.0017988440411216666,-0.02205385124078847,-0.12455356084768145,0.050333506008055126,0.0199492470587104,2.4903014897660833,0.041505024829434724,0.023803687407533778,0.0,2.0201221878742337,1.0409794548503921,1.4404786236333402,1.60487313905422,1.2494544803020453,6.1780442495648344,1.623705068120439,-1.233479574636248,-0.512735219109139,-0.6864666137325603,-0.9412640608821424,-0.5744449938139908,-2.9336607766665623,0.7866426132379857,0.5282442357412531,0.75401200990078,0.6636090781720775,0.6750094864880545,3.244383472898272,1.6237064756215485,0.3438248965742548,0.5527319310706762,0.442337005334915,0.2338949490243489,0.442337005334915,0.5527319310706762,3.3353949546675947,3.650006153995493,3.661056736057834,3.3025732093814804,3.661056736057834,3.650006153995493,0.008149535280505465,0.024158499592304754,0.03163434719248792,5.633484399909794e-05,0.03163434719248792,0.024158499592304754,3.3435444899481004,3.674164653587798,3.692691083250322,3.3026295442254794,3.692691083250322,3.674164653587798
-0.1481801521018439,0.018075977335136738,0.015180920648343092,-0.18371359028732673,0.0670697885852188,0.011552421325964348,1.101818189330576,0.018363636488842938,0.01389000762067065,0.0,1.7315333038919398,1.4195174384323153,1.5365105318757097,1.60487313905422,1.0572307141017063,1.7936257498737649,1.6329000729926424,-1.137283279975235,-0.985907698586452,-0.5904347054905593,-0.8468597585848372,-0.478333110713633,-0.641805651828082,0.5942500239167047,0.4336097398458634,0.9460758263851504,0.7580133804693827,0.5788976033880733,1.1518200980456827,1.6329014804937518,0.32626550488925427,0.5410305787206869,0.4817635497465168,0.22949737577519652,0.4817635497465168,0.5410305787206869,1.6052798336408303,1.8280724011543386,1.6800252227904608,1.481384609488432,1.6800252227904608,1.8280724011543386,0.008149535280505465,0.026704840625710297,0.03083739144305505,7.806955036659957e-05,0.03083739144305505,0.026704840625710297,1.6134293689213357,1.8547772417800488,1.710862614233516,1.4814626790387986,1.710862614233516,1.8547772417800488
-0.1500271209593252,0.006442243306390853,-0.03250212285754422,-0.2621320973956237,0.04702725722940966,0.037300915424165054,0.0,0.0,0.0003497002623333152,0.0,0.7695703572851408,0.6624414712684636,0.7682552659374737,0.6608301160811441,0.7688950648013773,0.8968128749368823,0.0020826595086476706,-0.5601055120113835,-0.32346622731799,-0.3983708890058118,-0.5636468516929136,-0.3822212276136518,-0.342868026849249,0.2094648452737573,0.3389752439504736,0.369884376931662,0.0971832643882304,0.3866738371877254,0.5539448480876333,0.0020840670097571,0.40264237315036916,0.5407958095329999,0.5142996326531469,0.2185584675699553,0.5142996326531469,0.5407958095329999,1.2192906638992986,1.1677180716222602,1.1227935140055916,0.9387011471424153,1.1227935140055916,1.1677180716222602,0.013555494395185858,0.027134518425915577,0.0297034349628994,0.0005481877220230302,0.0297034349628994,0.027134518425915577,1.2328461582944845,1.1948525900481757,1.1524969489684909,0.9392493348644383,1.1524969489684909,1.1948525900481757
-0.14156184702918823,0.009521018906181976,-0.0112982775176532,-0.2549321959404156,0.04525879858037225,0.08422747948752855,4.185507276706574,0.06975845461177625,0.026274989198222083,0.0,1.9239258932132208,1.4195174384323224,2.688893430781933,1.6048731390542281,1.8261257789030818,10.363170999270011,1.5065325531343499,-1.137283279975235,-0.7966387067956795,-1.7428176043967825,-1.0356683631794557,-0.8627806431143217,-5.723745276470142,0.7866426132379857,0.6228787316366429,0.9460758263851504,0.5692047758747724,0.96334513578876,4.63942572279987,1.5065339606354593,0.41373730561099387,0.5964203522104203,0.5741770925001746,0.27295766548520894,0.5741770925001746,0.5964203522104203,7.468596595267485,5.5838545128586,5.718907824841954,4.984487688953379,5.718907824841954,5.5838545128586,0.010370037517903663,0.025237039648729472,0.026044264444589883,0.0002194148851126787,0.026044264444589883,0.025237039648729472,7.478966632785388,5.609091552507329,5.744952089286543,4.984707103838492,5.744952089286543,5.609091552507329
-0.15223322265021041,-0.004409178889633059,-0.01928813228341045,-0.29818195363288796,0.040517279014106025,0.07564464812143279,50.653537900291354,0.8442256316715224,0.0583974823186096,0.0,3.5592629024448845,2.649765885073858,4.993659228594749,3.776172091892657,2.883356493005163,16.242277623855237,1.6145360253180188,-2.1954425212430477,-1.2698111862729924,-2.126945237365524,-2.262924293044447,-1.439451941715733,-6.919495776385466,1.363820381201837,1.3799546988008655,2.8667139912292248,1.5132477988482098,1.44390455128943,9.322781847469772,1.6145374328191282,0.7694835178439224,0.8211619679079946,0.8894008191629637,0.5180250405469686,0.8894008191629637,0.8211619679079946,11.703813328545266,8.566316962114058,10.872860300000191,6.915751963455774,10.872860300000191,8.566316962114058,0.0022012887955937255,0.027092758924465447,0.03013969006466608,0.00013944002750032602,0.03013969006466608,0.027092758924465447,11.706014617340859,8.593409721038524,10.902999990064858,6.915891403483275,10.902999990064858,8.593409721038524
-0.14902667949485424,-0.0011537522308323585,0.0030937044642507174,-0.24153937225450356,0.045797025125759686,0.040516155657226396,180.8170413709358,3.0136173561822637,0.09616239158540286,0.0,3.8478517864264328,1.9873244138053892,5.665882586290221,4.437002207973809,2.3066851944041264,10.064233374290794,2.0803851354513436,-2.099246226582025,-0.8912732026910621,-3.3753600445144847,-2.7349458045309807,-1.2472281755153851,-3.9301195265963855,1.7486055598444077,1.096051211114327,2.290522541775736,1.7020564034428285,1.059457018888741,6.134113847694409,2.080386542952453,0.7649748651883028,0.8013074702270492,0.8526675641979263,0.5695010745310882,0.8526675641979263,0.8013074702270492,6.592575202350269,5.977308739990732,7.295655972054764,4.396189326738041,7.295655972054764,5.977308739990732,0.0013658959812369587,0.021982575597852282,0.03060774938897272,0.00024245596863353702,0.03060774938897272,0.021982575597852282,6.593941098331506,5.999291315588584,7.326263721443737,4.396431782706674,7.326263721443737,5.999291315588584
-0.1650593952716312,-0.004409178889624339,-0.03298868452597486,-0.6432233849093933,0.00981273609307252,-0.013159755672294134,0.0,0.0,0.00038541303931210525,0.0,0.7695703572851408,0.7570759671642247,0.7682552659374737,0.7552344183784574,0.6727831817010195,0.7971669999439321,0.0024245985749212708,-0.5601055120113835,-0.418100723213751,-0.3983708890058118,-1.0356683631794557,-0.3822212276136518,-0.4425139018421904,0.2094648452737573,0.3389752439504736,0.369884376931662,-0.2804339448009983,0.2905619540873676,0.3546530981017418,0.0024260060760307,0.8494090225208907,0.6706337793061272,0.8245951606010709,0.48028888811454234,0.8245951606010709,0.6706337793061272,1.7702721862673536,1.5148136474501968,1.4300903533518752,1.2116252770852431,1.4300903533518752,1.5148136474501968,0.03167672741146227,0.029108376124893788,0.12479957812245794,0.009129383868066165,0.12479957812245794,0.029108376124893788,1.8019489136788158,1.5439220235750906,1.5548899314743332,1.2207546609533093,1.5548899314743332,1.5439220235750906
-0.15066842959039262,0.0018745516378222916,0.01817711618549616,-0.6290249778438782,0.016092045788947365,0.07909903845451063,160.75014089534963,2.6791690149224934,0.11553655606811282,0.0,3.2706740184625813,2.4604968932827074,3.9373082379305178,3.0209376735138296,1.9222376620034396,6.277690124557783,1.5781194748064675,-1.9068536372607443,-1.0805421944818416,-2.3190090538498858,-2.357328595341752,-0.9588925262146796,-2.9336607766665623,1.363820381201837,1.3799546988008655,1.6182991840806318,0.6636090781720775,0.96334513578876,3.344029347891221,1.578120882307577,0.923189606188159,0.9157802147071901,1.0812352712057443,0.6915411557851512,1.0812352712057443,0.9157802147071901,4.625255749513055,3.8103425031753684,4.438942312969165,5.0806396569422905,4.438942312969165,3.8103425031753684,0.0005641099717690334,0.028633509946434967,0.03136516554358591,0.0006956164277515248,0.03136516554358591,0.028633509946434967,4.6258198594848245,3.8389760131218034,4.470307478512751,5.081335273370042,4.470307478512751,3.8389760131218034
-0.14733362470882544,0.005836582532650826,0.011134776247736795,-0.5743963549145028,0.02634397998629068,-0.03678247110397911,159.84187532406017,2.664031255401003,0.0926625152271784,0.0,3.559262902444507,2.649765885073851,5.761914494532599,2.7377247666219064,1.9222376620034396,2.6904386248102465,2.4375029168992537,-1.9068536372607443,-1.6483491698549138,-2.9912324115457523,-1.9797113861525235,-0.9588925262146796,-1.3393267767786807,1.6524092651837627,1.0014167152189373,2.770682082986847,0.7580133804693827,0.96334513578876,1.3511118480315656,2.437504324400363,0.8749243006328589,0.7701862941808371,0.9295590915299512,0.6323709973252829,0.9295590915299512,0.7701862941808371,6.892426585972812,3.272886024740659,3.675868638654993,4.22364963543552,3.675868638654993,3.272886024740659,2.1785390238740487e-05,0.027610797800210033,0.032906745761581216,0.001168366537787846,0.032906745761581216,0.027610797800210033,6.89244837136305,3.300496822540869,3.708775384416574,4.224818001973308,3.708775384416574,3.300496822540869
-0.1374318194451018,0.017066542712250058,-0.014294473054812339,-0.5966505957760545,0.02411418429834993,0.052606521823091563,0.0,0.0,0.00035829806294017,0.0,0.7695703572851408,0.7570759671642247,0.7682552659374737,0.6608301160811441,0.6727831817010195,0.7971669999439409,0.0024245985749212708,-0.5601055120113835,-0.418100723213751,-0.3983708890058118,-0.9412640608821424,-0.286109344513294,-0.342868026849249,0.2094648452737573,0.3389752439504736,0.369884376931662,-0.2804339448009983,0.3866738371877254,0.4542989730946919,0.0024260060760307,0.657601914659176,0.6686289835695225,0.8096848067128251,0.4146439205065584,0.8096848067128251,0.6686289835695225,1.6756218760258519,1.4716981492991654,1.3882351546066578,1.2095589414213612,1.3882351546066578,1.4716981492991654,0.028078575006625472,0.02870037145920542,0.11978885305985834,0.009209358726063654,0.11978885305985834,0.02870037145920542,1.7037004510324774,1.5003985207583708,1.5080240076665161,1.218768300147425,1.5080240076665161,1.5003985207583708
-0.17308857933265154,-0.003980169174936138,0.05372172648958699,-0.6444569344594034,0.018526880160813674,0.07269513022159413,739.7776749442015,12.329627915736694,0.25811120634030005,0.0,7.695703572853621,3.9746488276104106,11.043669447854079,7.552344183785314,4.709482271908245,10.263525124276688,1.1891855242076859,-3.638386941153053,-1.7429836657503035,-5.488062025842929,-4.245414641288265,-2.3044588896170914,-4.428348901561495,4.057316631700568,2.231665161860107,5.555607422011149,3.3069295424970484,2.4050233822911533,5.835176222715193,1.1891869317087953,1.9070103597990902,1.9799171578784218,2.0481620701819807,1.9868238779659353,2.0481620701819807,1.9799171578784218,9.527332451970576,7.854953264890296,7.028908470840008,9.693730721313312,7.028908470840008,7.854953264890296,0.00025611421885551877,0.03754250149265932,0.05744074837505579,0.0024668772662721494,0.05744074837505579,0.03754250149265932,9.527588566189431,7.892495766382956,7.086349219215064,9.696197598579584,7.086349219215064,7.892495766382956
-0.15720977762732252,-0.004661537545365629,-0.020824642815267573,-0.6309634128510433,0.01593826677597369,0.06857643405524812,228.3204998713909,3.8053416645231817,0.12027541402502981,0.0,7.407114688871695,9.74735307723544,7.394456934649934,13.688623833110277,10.956754673418866,47.132498871678095,1.5421183174119109,-3.7345832358136977,-6.096170476943017,-5.00790248463182,-8.021586733180552,-6.052822330523236,-21.168855900381324,3.672531453057997,3.6511826002924224,2.386554450018114,5.6670370999297255,4.903932342895629,25.96364297129677,1.5421197249130203,1.3216708123622134,1.3824168591282373,1.706696420754084,1.8019764228345068,1.706696420754084,1.3824168591282373,35.39660717882338,23.857691848363345,24.000989416727165,32.89530351591791,24.000989416727165,23.857691848363345,0.00044795568881905723,0.03057264273733015,0.026396712546967873,0.0015199527061386942,0.026396712546967873,0.03057264273733015,35.3970551345122,23.888264491100674,24.027386129274134,32.89682346862405,24.027386129274134,23.888264491100674
-0.1482314567923387,0.0070479040801240175,-0.042950394474309685,-0.643978619327772,0.022268836142825467,-0.060910058968919954,0.0,0.0,0.0003474794488455225,0.0,0.7695703572851408,0.6624414712684636,0.7682552659374737,0.7552344183784574,0.6727831817010195,0.7971669999439321,0.0020826595086476706,-0.5601055120113835,-0.32346622731799,-0.3983708890058118,-1.0356683631794557,-0.286109344513294,-0.4425139018421904,0.2094648452737573,0.3389752439504736,0.369884376931662,-0.2804339448009983,0.3866738371877254,0.3546530981017418,0.0020840670097571,0.8667936845976647,0.6580276002639387,0.8049634880519241,0.5325272264228974,0.8049634880519241,0.6580276002639387,1.5767668077339176,1.4212405848670915,1.3624140537060354,1.3148051439711497,1.3624140537060354,1.4212405848670915,0.03637350135027961,0.02978971380427591,0.19394899922683517,0.009129383868066165,0.19394899922683517,0.02978971380427591,1.6131403090841974,1.4510302986713675,1.5563630529328707,1.3239345278392158,1.5563630529328707,1.4510302986713675
-0.15251539844788203,-0.0016837054078334246,-0.04387230079343603,-0.6773096316588745,0.014477366152855754,-0.03510842040407776,0.0,0.0,0.005095000942753368,0.0,2.2125147771955236,1.1356139507457819,1.1523828989069687,1.132851627567686,1.2494544803020453,1.3950422499015982,1.5962758259226189,-1.4258721639575378,-0.512735219109139,-0.5904347054905593,-1.224476967774066,-0.5744449938139908,-0.7414515268210234,0.7866426132379857,0.6228787316366429,0.5619481934164094,-0.0916253402063798,0.6750094864880545,0.6535907230805748,1.5962772334237283,0.8969432883419985,0.6930712285474373,0.8418491848532978,0.5419122107258785,0.8418491848532978,0.6930712285474373,2.3534527880155722,2.23254173000445,2.43086605326789,2.0176747682267164,2.43086605326789,2.23254173000445,0.010205899730302392,0.02978971380427591,0.027811707575315557,0.003807836314448032,0.027811707575315557,0.02978971380427591,2.3636586877458745,2.262331443808726,2.4586777608432056,2.0214826045411645,2.4586777608432056,2.262331443808726
-0.15387497274575077,-0.003803518115921288,0.03131428123304952,-0.6747166601557675,0.007582940405137829,0.07739841552126585,391.0158785177418,6.51693130862903,0.15840597345585467,0.0,5.771777679640031,4.920993786565786,7.3944569346499325,9.062813020542228,7.304503115612702,10.961046249227286,1.6145360253180188,-3.1574054678494687,-2.121521649332605,-4.143615310451967,-5.378266268855951,-2.5927945389174205,-6.421266401420749,2.614372211790562,2.799472137233181,3.2508416241979656,3.684546751686277,4.7117085766952815,4.539779847806536,1.6145374328191282,1.4951060296189154,1.437478384803729,1.7992984413110158,1.8168695749087043,1.7992984413110158,1.437478384803729,7.780419281728277,7.122841001972792,7.583448887180295,14.307756359553478,7.583448887180295,7.122841001972792,0.0005160496026305195,0.03234270487194044,0.012589994775993204,0.0005309822880037451,0.012589994775993204,0.03234270487194044,7.780935331330908,7.155183706844732,7.5960388819562885,14.308287341841481,7.5960388819562885,7.155183706844732
