a1_x_mean,a1_y_mean,a1_z_mean,a2_x_mean,a2_y_mean,a2_z_mean,rpm_mean,hz_mean,w_mean,status,a1_x_range,a1_y_range,a1_z_range,a2_x_range,a2_y_range,a2_z_range,w_range,a1_x_min,a1_y_min,a1_z_min,a2_x_min,a2_y_min,a2_z_min,a1_x_max,a1_y_max,a1_z_max,a2_x_max,a2_y_max,a2_z_max,w_max,a1_x_fft_mean,a1_y_fft_mean,a1_z_fft_mean,a2_x_fft_mean,a2_y_fft_mean,a2_z_fft_mean,a1_x_ff_range,a1_y_fft_range,a1_z_fft_range,a2_x_fft_range,a2_y_fft_range,a2_z_fft_range,a1_x_fft_min,a1_y_fft_min,a1_z_fft_min,a2_x_fft_min,a2_y_fft_min,a2_z_fft_min,a1_x_fft_max,a1_y_fft_max,a1_z_fft_max,a2_x_fft_max,a2_y_fft_max,a2_z_fft_max
-0.2669337552591755,-0.012247580910243196,0.06727566100180528,-0.712457727363478,0.0008128283841487434,0.16505459942963854,1031.9654448429917,17.199424080716526,0.4266862831183686,0.0,15.295210851046217,12.302484466413901,18.05399874953527,22.562628249057887,13.743999283323673,26.30651099814603,1.6947875943019306,-7.678631316900766,-6.096170476943017,-9.713465988500197,-12.647397545748971,-5.956710447423255,-12.300373026006358,7.616579534145452,6.206313989470884,8.340532761035075,9.915230703308916,7.7872888359004175,14.006137972139674,1.69478900180304,3.399289356626239,3.6865727388151552,4.254179724571728,4.934479534556364,4.254179724571728,3.6865727388151552,26.453555984603952,19.941436951773525,20.454629963226033,30.44471957829112,20.454629963226033,19.941436951773525,3.109515658561435e-05,0.015501138675722911,0.02097488896907381,0.00010945800359096758,0.02097488896907381,0.015501138675722911,26.45358707976054,19.95693809044925,20.475604852195108,30.444829036294713,20.475604852195108,19.95693809044925
-0.23360302129154442,-0.01869339861843312,0.06568773192952437,-0.7040568837238455,0.009271284316720372,0.048855066404877426,1037.0307936077459,17.2838465601291,0.26739248041183483,0.0,14.71803308308198,8.422470134698507,17.189711575355794,14.443858251489104,11.052866556519223,16.142631748862286,1.565999892046069,-7.678631316900766,-3.8249425754510886,-8.753146906078344,-7.927182430883247,-5.187815382621879,-8.115246276301171,7.039401766181214,4.597527559247418,8.436564669277452,6.516675820605858,5.865051173897346,8.027385472561116,1.5660012995471784,2.714130800990964,2.6005583636027967,3.171174815987965,2.489873238572934,3.171174815987965,2.6005583636027967,16.996581361840498,12.973242267630692,15.007357539542442,17.39233551351324,15.007357539542442,12.973242267630692,3.1341100617865436e-05,0.009912785458749237,0.019274511256448655,0.0001755099368505597,0.019274511256448655,0.009912785458749237,16.996612702941114,12.98315505308944,15.02663205079889,17.39251102345009,15.02663205079889,12.98315505308944
-0.2376897790623237,-0.015712056986944854,0.05196323199566174,-0.6766986795528378,0.010732533352547858,0.08582615181114574,1081.6910915536896,18.028184859228162,0.351501349402982,0.0,15.58379973502852,9.65271858134005,18.53415829074676,18.78645615716561,12.590656686121976,18.833070373672932,1.7515400480289032,-8.063416495543715,-4.487384046719551,-8.657114997835974,-10.948120104397448,-4.899479733321549,-8.61347565126628,7.520383239484806,5.165334534620499,9.877043292910784,7.838336052768161,7.6911769528004275,10.219594722406654,1.7515414555300126,3.1391119366260902,3.112372926621928,3.823930896604686,3.8578318182502676,3.823930896604686,3.112372926621928,22.088843413388147,17.12667853620793,19.42456480766388,21.065490122328196,19.42456480766388,17.12667853620793,6.26114519124421e-05,0.011524530165104402,0.023466916842012173,8.756624412797898e-06,0.023466916842012173,0.011524530165104402,22.08890602484006,17.138203066373034,19.448031724505892,21.06549887895261,19.448031724505892,17.138203066373034
-0.3323067966859346,-0.021267810045299384,0.08544265542581755,-0.7010222370325043,-0.04563131065508195,0.20926502144530104,1060.7734538782606,17.679557564637676,0.3763599999477486,0.0,15.391407145706864,11.545408499249678,17.09367966711304,17.087178715814076,16.0506844777278,28.698011997977453,1.8580136667224396,-8.063416495543715,-4.960556526196863,-8.080923548382485,-9.909672779127066,-6.148934213623603,-14.990811650816614,7.327990650163149,6.584851973052816,9.012756118730556,7.17750593668701,9.901750264104196,13.70720034716084,1.858015074223549,3.5189663446878554,3.8260968110489944,4.091923432587015,3.8722697158594555,4.091923432587015,3.8260968110489944,23.011107401797467,23.295624655390625,20.545174442752113,26.93954799718129,20.545174442752113,23.295624655390625,8.547947256085098e-05,0.01695644988846737,0.023281654495565796,8.158209617192824e-06,0.023281654495565796,0.01695644988846737,23.011192881270027,23.312581105279094,20.56845609724768,26.939556155390907,20.56845609724768,23.312581105279094
-0.23798920936674872,-0.008085590064548526,0.07065238494030149,-0.7249226766290104,-0.004285490102464094,0.2508648562747492,1036.1902640876424,17.269837734794038,0.2587918286111591,0.0,13.756070136475568,9.652718581339672,18.43812638250439,20.86335080770636,11.917873504420589,25.011114623237376,1.685419719258447,-7.19764984359756,-4.203480559033011,-9.041242630804716,-12.930610452640892,-6.341157979823942,-13.296831775936182,6.558420292878008,5.449238022306661,9.396883751699674,7.932740355065468,5.576715524596647,11.714282847301194,1.6854211267595565,3.0671057959174837,3.4536178527232293,3.6288151886488578,3.892967509310337,3.6288151886488578,3.4536178527232293,26.102384222888787,18.030954370030557,20.190499041559125,24.17000894970403,20.190499041559125,18.030954370030557,9.001328133351194e-05,0.015112243598224495,0.004565103326851102,1.4796918331505537e-05,0.004565103326851102,0.015112243598224495,26.10247423617012,18.04606661362878,20.195064144885976,24.170023746622363,20.195064144885976,18.04606661362878
-0.22905269059669234,-0.013962665589487628,0.06582271633536828,-0.7183964488025514,0.005085405915206215,0.05364292274702592,946.8038226274148,15.780063710456913,0.3210495870574267,0.0,13.563677547154288,8.706373622385048,18.34209447426202,15.104688367570256,11.629537855120262,20.42740437356042,1.723046991851262,-7.19764984359756,-4.298115054928772,-9.041242630804716,-8.39920394236978,-5.668374798122925,-9.809226151181996,6.366027703556727,4.408258567456276,9.300851843457306,6.705484425200476,5.961163056997336,10.618178222378427,1.7230483993523715,2.7057831768536444,2.7365593041658025,2.811672447002979,2.2384967150705375,2.811672447002979,2.7365593041658025,20.655995508334566,14.431745662703204,18.79851418300307,18.483300688860652,18.79851418300307,14.431745662703204,1.4123003593380368e-05,0.021531291503936775,0.02078853418298335,3.763489658137331e-06,0.02078853418298335,0.021531291503936775,20.65600963133816,14.45327695420714,18.819302717186055,18.48330445235031,18.819302717186055,14.45327695420714
-0.2177137937685717,-0.012666159982806869,0.0453260753525831,-0.726719391107394,0.008755012497507736,0.01891292995872454,964.9913809545791,16.083189682576315,0.2947137295193485,0.0,16.7381552709566,9.46344958954889,18.53415829074639,17.936817436489477,11.91787350442059,20.52705024855337,1.4977010172394885,-7.774827611561788,-4.771287534406083,-8.561083089593604,-9.81526847682939,-5.187815382621879,-9.709580276189056,8.963327659394812,4.692162055142807,9.973075201152785,8.121548959660085,6.730058121798711,10.817469972364313,1.497702424740598,2.831568398946069,2.7685039795111823,3.367314397764544,2.418712838382041,3.367314397764544,2.7685039795111823,22.609574304881598,16.29521363841008,17.78432226545594,18.855432589027185,17.78432226545594,16.29521363841008,0.00015016539386736305,0.01846596762461813,0.015122086031447686,2.005359415191421e-06,0.015122086031447686,0.01846596762461813,22.609724470275467,16.313679606034697,17.799444351487388,18.8554345943866,17.799444351487388,16.313679606034697
-0.22720025826294682,-0.012557495757450656,0.047998030754483924,-0.6999113566391759,0.014004379188750245,0.10129591200216048,966.6210051691464,16.11035008615244,0.24230284117256903,0.0,13.948462725797228,9.179546101862359,17.189711575355417,18.59764755257099,12.302321036821278,18.534132748694102,1.8777100133924503,-7.101453548936916,-4.108846063137621,-8.080923548382485,-11.514545918181286,-5.956710447423255,-7.11878752637174,6.847009176860311,5.070700038724738,9.108788026972933,7.083101634389705,6.345610589398023,11.415345222322362,1.8777114208935597,2.460994664708133,2.9170763640431017,3.1700591091115293,3.500590240282626,3.1700591091115293,2.9170763640431017,20.158202531560093,15.261990020301885,17.165231742478905,22.37679903811124,17.165231742478905,15.261990020301885,3.8126058980125777e-05,0.005494664797913992,0.007665022823367179,9.232097222588997e-06,0.007665022823367179,0.005494664797913992,20.158240657619075,15.267484685099799,17.172896765302273,22.376808270208464,17.172896765302273,15.267484685099799
-0.23031105009847785,-0.00416570388753888,0.05388554914675322,-0.7369753074030242,0.007928144747053016,0.10828565670553905,977.9606600530324,16.299344334217206,0.43924411958858817,0.0,15.102818261724927,11.356139507458526,18.246062566020015,20.20252069162521,12.11009727062093,26.007573373166814,1.7995477163878661,-7.39004243291884,-5.622997997465325,-8.849178814320343,-10.664907197505524,-4.99559161642153,-11.602851901055368,7.712775828806087,5.7331415099932,9.396883751699674,9.537613494119688,7.1145056541994,14.404721472111447,1.7995491238889756,3.2264091243353548,3.5691312480431634,3.6043353740762494,3.721794746570532,3.6043353740762494,3.5691312480431634,21.267543654689664,19.541834295690826,21.523008000271744,25.32765274149079,21.523008000271744,19.541834295690826,0.00017473293193615014,0.022509434845267965,0.009351365179170557,2.5046442944876013e-05,0.009351365179170557,0.022509434845267965,21.2677183876216,19.564343730536095,21.532359365450915,25.327677787933737,21.532359365450915,19.564343730536095
-0.21368270872505793,-0.008269603963505814,0.03987992416465515,-0.713652232086036,0.009314871493357062,0.0951178756779872,885.3357605644807,14.755596009408011,0.2979431549143557,0.0,14.333247904439798,9.84198757313082,17.28574348359779,19.069669064057535,14.801229997425747,30.790575372830048,1.9074492489210721,-7.19764984359756,-4.771287534406083,-8.080923548382485,-11.6089502204786,-5.668374798122925,-15.489041025781722,7.135598060842237,5.070700038724738,9.204819935215305,7.460718843578934,9.13285519930282,15.301534347048324,1.9074506564221816,2.566103184678216,3.137385835100073,3.0663803936933993,3.2688570602428904,3.0663803936933993,3.137385835100073,20.78515057633188,20.2685648231818,21.973685680340708,21.4588768452142,21.973685680340708,20.2685648231818,9.635238940042257e-07,0.0029777398427605264,0.020285244127868408,0.0001251722971344904,0.020285244127868408,0.0029777398427605264,20.785151539855775,20.27154256302456,21.993970924468577,21.459002017511335,21.993970924468577,20.27154256302456
-0.2458538719322058,-0.009957709995749001,0.06815607059896515,-0.669721936946295,0.012107937789743195,0.20657975922958582,1007.2402336232357,16.78733722705393,0.29228997922436545,0.0,15.583799735028522,12.397118962309289,18.534158290746383,17.748008831895227,13.840111166424023,26.406156873138585,1.7610896575610722,-8.736790558168211,-6.001535981047627,-9.809497896742188,-10.476098592910914,-5.668374798122925,-11.602851901055368,6.847009176860311,6.395582981261663,8.724660394004193,7.271910238984315,8.171736368301099,14.803304972083216,1.7610910650621816,3.1372509052645565,3.5502483556525166,3.5088024962012825,3.7687098771422876,3.5088024962012825,3.5502483556525166,20.97054450996596,19.764412129464276,21.047838279521294,24.970531405871416,21.047838279521294,19.764412129464276,0.00016801779938946382,0.011126504556940942,0.021471149919003077,2.58055224139353e-05,0.021471149919003077,0.011126504556940942,20.97071252776535,19.775538634021217,21.069309429440295,24.970557211393828,21.069309429440295,19.775538634021217
-0.2376489306023972,-0.023956397911446183,0.02781683679444603,-0.6586444202428839,0.016653452259043477,0.166374171143188,927.8893331977084,15.464822219961807,0.4292320930263038,0.0,14.140855315118515,8.895642614175827,18.24606256601964,16.70956150662448,11.341202205819554,27.004032123097023,1.8777100133924503,-7.486238727579863,-4.487384046719551,-9.425370263773456,-8.304799640072476,-5.572262915022566,-12.001435401027525,6.654616587538652,4.408258567456276,8.820692302246185,8.404761866552002,5.768939290796988,15.002596722069498,1.8777114208935597,2.842149723073716,3.014149034625153,3.1759588727027372,2.4461238653709327,3.1759588727027372,3.014149034625153,23.03494080002914,18.984609269071345,22.107967266911512,21.43366217772347,22.107967266911512,18.984609269071345,3.497494605453344e-05,0.011729046170264629,0.01588273067037177,5.555450209140944e-05,0.01588273067037177,0.011729046170264629,23.034975774975194,18.99633831524161,22.123849997581885,21.43371773222556,22.123849997581885,18.99633831524161
-0.23616418950353246,-0.02632572475006551,0.012464644336391292,-0.6925387781328289,0.009021330929295808,0.22099949171444894,1135.4250374366788,18.923750623944645,0.4337118803247411,0.0,15.19901455638595,9.55808408544466,18.34209447426202,15.57670987905679,14.512894348125425,24.811822873251103,2.2934450854350805,-8.063416495543715,-4.298115054928772,-8.369019273109235,-8.115991035477856,-7.110053044625318,-11.70249777604831,7.135598060842237,5.259969030515888,9.973075201152785,7.460718843578934,7.4028413035001055,13.109325097202792,2.29344649293619,4.382516462320926,4.361160972335205,4.082155698731974,2.9960111549578543,4.082155698731974,4.361160972335205,26.30751115101851,19.877061293683372,20.11839268410274,21.479914585856665,20.11839268410274,19.877061293683372,0.00019739332391033315,0.02311256021422883,0.017362892220519077,5.875293335844134e-06,0.017362892220519077,0.02311256021422883,26.307708544342418,19.900173853897602,20.13575557632326,21.47992046115,20.13575557632326,19.900173853897602
-0.20450326327599314,-0.05701680616333561,-0.23897482834990888,-0.12384025434942651,-0.04204946164253695,-0.12303425634231309,1094.2266942792394,18.237111571320657,0.6136173450298549,1.0,17.41152933358072,13.532732913054701,16.997647758871047,20.957755110003298,20.279607334135,12.156796749143002,1.851550716322087,-10.08353868341757,-5.244460013883404,-8.849178814320343,-9.248842663045544,-7.878948109426695,-6.321620526427808,7.327990650163149,8.288272899171298,8.148468944550704,11.708912446957754,12.400659224708305,5.835176222715193,1.8515521238231964,3.3424251670914797,4.063523577212835,3.6071768840602165,3.0991862570860835,3.6071768840602165,4.063523577212835,22.157660944860055,20.718660023338575,22.283051343703292,26.4848962979726,22.283051343703292,20.718660023338575,1.6633626977569094e-05,0.018046701866078187,0.006051116294750171,5.035633126301842e-06,0.006051116294750171,0.018046701866078187,22.157677578487032,20.736706725204655,22.28910245999804,26.484901333605727,22.28910245999804,20.736706725204655
-0.2090856844204708,-0.06341596411817996,-0.2713508816214155,-0.14436321781364908,-0.03946278854454048,-0.13739729697157738,885.5301534533438,14.758835890889063,0.5709609714931032,1.0,18.758277458830456,17.60201623656088,16.517488217660315,25.017140108787878,28.545229280749417,13.452193124052041,1.9676286958632385,-9.987342388756923,-6.5693429564203285,-8.753146906078344,-10.381694290613227,-9.512850122129436,-7.11878752637174,8.770935070073532,11.032673280140548,7.764341311581972,14.635445818174649,19.03237915861998,6.333405597680301,1.967630103364348,3.3412946379282227,3.734093702748975,3.6131990434611865,3.0783116652392675,3.6131990434611865,3.734093702748975,29.59704975834603,25.548082660771254,28.636698923280285,35.51991941614131,28.636698923280285,25.548082660771254,4.754841465048898e-05,0.008173521478897097,0.013476631375971581,4.695342377888934e-06,0.013476631375971581,0.008173521478897097,29.59709730676068,25.556256182250152,28.650175554656258,35.51992411148369,28.650175554656258,25.556256182250152
-0.1434011285389226,0.02932007617555908,0.09913070104213609,-0.16135332140152367,0.010198060215925708,0.06994611583487528,1044.8098568645555,17.41349761440926,0.4948278228179146,1.0,15.87238861901006,11.545408499249305,19.110349740199872,19.54169057554369,14.128446815724354,21.324217248496907,1.697992045052999,-9.121575736810772,-5.055191022092253,-9.905529804984567,-10.004077081424,-5.956710447423255,-11.303914276076537,6.7508128821992885,6.490217477157051,9.204819935215305,9.537613494119688,8.171736368301099,10.020302972420373,1.6979934525541085,3.2885313534842098,2.9661986673574408,3.8658454001108744,4.293894261522568,3.8658454001108744,2.9661986673574408,28.164597122025924,15.220392185240376,18.861418274143833,24.79420527710048,18.861418274143833,15.220392185240376,2.1785390238740487e-05,0.018087899490734905,0.02031065889398966,3.982397169988161e-05,0.02031065889398966,0.018087899490734905,28.164618907416163,15.238480084731112,18.881728933037824,24.794245101072182,18.881728933037824,15.238480084731112
-0.12614532196210487,0.05121978178278358,0.1114047148701979,0.023421162079402143,0.0639595012571582,-0.11784549758719823,989.7121481090339,16.4952024684839,0.9828960642465548,1.0,15.295210851046217,10.599063540295043,16.421456309417938,13.688623833110647,12.97510421852267,15.744048248890122,2.199930652109277,-8.35200537952564,-4.298115054928772,-8.465051181351603,-6.79433080331556,-5.380039148822227,-9.111705026230997,6.943205471520579,6.300948485366272,7.956405128066334,6.894293029795086,7.5950650697004445,6.6323432226591255,2.1999320596103864,2.1808446708493485,2.7702116595705037,2.58748873909844,1.9672488770103265,2.58748873909844,2.7702116595705037,18.166503731574924,14.71242165689763,15.328685262120594,17.150175023750638,15.328685262120594,14.71242165689763,1.2633336327338984e-05,0.01212014747311095,0.014009930372076245,4.336159730222722e-06,0.014009930372076245,0.01212014747311095,18.166516364911253,14.724541804370741,15.34269519249267,17.150179359910368,15.34269519249267,14.724541804370741
-0.14477580347698343,0.0581365248006602,0.10929332627123749,0.007583862002999754,0.08605722504660233,-0.10284640636908522,971.9583469397618,16.19930578232936,0.7210961358276766,1.0,14.044659020457871,9.55808408544428,19.494477373168614,13.877432437705266,8.842293245215831,12.455734374122217,1.9074492489210721,-7.774827611561788,-4.771287534406083,-11.05791270389116,-6.79433080331556,-4.034472785420191,-7.11878752637174,6.269831408896082,4.786796551038197,8.436564669277452,7.083101634389705,4.807820459795641,5.336946847750477,1.9074506564221816,2.1164276455030064,2.601890042392145,2.464446318346988,2.2173128238448028,2.464446318346988,2.601890042392145,15.302948199279902,14.14798076985993,14.509297397683623,17.269524824423385,14.509297397683623,14.14798076985993,1.0121950155650428e-05,0.007962318479375797,0.012760055539635776,4.695342377888934e-06,0.012760055539635776,0.007962318479375797,15.302958321230058,14.155943088339304,14.522057453223258,17.26952951976576,14.522057453223258,14.155943088339304
-0.13360897262611432,0.06379186233675474,0.13834851774201612,0.03417757493706138,0.08690784721564748,-0.10268165167808539,947.604398592945,15.79340664321575,0.6508138016759861,1.0,14.237051609778774,9.55808408544466,18.53415829074639,12.366963600948353,14.51289434812505,25.509343998202485,1.7898942585764446,-7.678631316900766,-4.298115054928772,-10.289657437953307,-5.75588347804518,-7.590612460125996,-11.802143651041645,6.558420292878008,5.259969030515888,8.244500852793083,6.611080122903172,6.922281887999054,13.70720034716084,1.789895666077554,2.161291123151963,2.412566354672078,2.585273968258174,1.9223741662109806,2.585273968258174,2.412566354672078,20.44908362082763,18.166732003781696,20.69793994383598,18.344358268954277,20.69793994383598,18.166732003781696,8.911694251767521e-06,0.0010958489719486994,0.0020297979440493967,1.9053072538022242e-06,0.0020297979440493967,0.0010958489719486994,20.44909253252188,18.167827852753646,20.69996974178003,18.34436017426153,20.69996974178003,18.167827852753646
-0.12779915284962196,0.06408797484758887,0.12754701409741978,0.008706144491775541,0.09152183196731266,-0.12178748257467191,958.7429583240488,15.979049305400816,0.596084722367439,1.0,13.563677547154287,9.179546101862359,17.2857434835978,11.706133484867198,8.746181362115472,10.662108624248454,1.7706652291630423,-6.909060959615634,-4.108846063137621,-9.041242630804716,-5.378266268855951,-4.034472785420191,-5.624099401476808,6.654616587538652,5.070700038724738,8.244500852793083,6.327867216011248,4.7117085766952815,5.038009222771644,1.7706666366641517,1.8215772049617227,2.1352004546882513,2.1695773816433137,1.8105776585858315,2.1695773816433137,2.1352004546882513,13.74823592591952,14.882815459267967,14.04116765443191,13.93763156964671,14.04116765443191,14.882815459267967,3.880483554985492e-06,0.011402473065270523,0.004181229321347162,9.154867452121351e-06,0.004181229321347162,0.011402473065270523,13.748239806403076,14.894217932333238,14.045348883753256,13.937640724514162,14.045348883753256,14.894217932333238
-0.1451121019549148,0.026676848993490685,0.12005709009081963,-0.2259404709979999,0.0699175892371219,0.21943998160114295,952.4052869188914,15.873421448648191,0.38749771001542815,1.0,15.58379973502852,13.627367408950452,20.166700730864093,21.99620243527442,15.474013179126773,23.516426498342838,1.8875971298321774,-8.35200537952564,-6.947880940002259,-10.961880795648788,-11.136928708992055,-6.917829278424978,-12.101081276020476,7.231794355502881,6.679486468948193,9.204819935215305,10.859273726282362,8.556183900701795,11.415345222322362,1.8875985373332869,3.0643859633145767,3.589980220431287,3.6373899884362983,3.0146522722482687,3.6373899884362983,3.589980220431287,23.00183589429982,18.72688813258932,20.204228902245074,21.399406249040844,20.204228902245074,18.72688813258932,0.00010858863355034387,0.018947318648252994,0.02043765328460691,2.1209161895074935e-05,0.02043765328460691,0.018947318648252994,23.00194448293337,18.74583545123757,20.22466655552968,21.399427458202737,20.22466655552968,18.74583545123757
-0.12420047865096022,0.07790659800170364,0.21902456965474185,-0.22974023750365322,0.09971864837374826,0.1845051220216309,1000.5622150158272,16.67603691693045,0.2627515527042986,1.0,14.429444199100441,10.788332532085825,19.01431783195749,14.349453949191801,12.68676856922158,21.124925498511416,1.7547976846845534,-6.909060959615634,-6.001535981047627,-10.001561713226936,-7.266352314802095,-6.052822330523236,-10.80568490111182,7.520383239484806,4.786796551038197,9.012756118730556,7.083101634389705,6.6339462386983445,10.319240597399595,1.7547990921856629,2.5343189187589688,2.6193031683596173,3.406990582088214,2.1275189703007387,3.406990582088214,2.6193031683596173,20.62693260717118,16.863286427656806,19.669250613307067,17.409581538950555,19.669250613307067,16.863286427656806,8.19716505651158e-06,0.010036166551742097,0.020057147256180394,3.911406970075193e-05,0.020057147256180394,0.010036166551742097,20.626940804336236,16.87332259420855,19.68930776056325,17.409620653020255,19.68930776056325,16.87332259420855
-0.1325813812028761,0.08042820276364357,0.21334908895746962,-0.20912808766301927,0.11793779544771187,0.07904099671614477,1073.939894861922,17.8989982476987,0.30276002208092834,1.0,19.624044110776612,10.504429044399293,19.494477373168234,16.33194429743525,13.07121610162228,21.42386312349025,1.7073947464837285,-9.025379442150513,-6.190804972838407,-9.425370263773456,-8.682416849261704,-6.052822330523236,-9.709580276189056,10.5986646686261,4.313624071560886,10.069107109394778,7.649527448173544,7.018393771099044,11.714282847301194,1.707396153984838,3.289674193831231,2.9129299937784507,3.709077516683155,2.505267568823131,3.709077516683155,2.9129299937784507,23.247950867190074,14.499745736274566,21.26310142087884,22.410690020890627,21.26310142087884,14.499745736274566,0.0001395479315254855,0.01280683057958055,0.018709307892885534,3.221227648564362e-05,0.018709307892885534,0.01280683057958055,23.2480904151216,14.512552566854147,21.281810728771724,22.410722233167114,21.281810728771724,14.512552566854147
-0.1262730492644605,0.09068926868828334,0.2217933249958262,-0.1502266898262451,0.12499223103739253,0.029792215490008243,987.8028779748524,16.463381299580874,0.2991010946192505,1.0,16.064781208331727,9.084911605966969,19.11034974019987,14.632666856083723,12.013985387520947,17.438028123770955,1.7995477163878661,-7.19764984359756,-4.771287534406083,-9.233306447289085,-7.455160919396713,-5.2839272657222365,-8.812767401252172,8.867131364734167,4.313624071560886,9.877043292910784,7.17750593668701,6.730058121798711,8.625260722518782,1.7995491238889756,2.955555013752741,2.5523747873522793,3.3574142077878695,2.121274008665067,3.3574142077878695,2.5523747873522793,20.217268569610642,14.091050218328082,19.25990514803379,18.23633273349508,19.25990514803379,14.091050218328082,1.2791250328381132e-07,0.009533457928871765,0.021071136810572298,6.3420102902611575e-06,0.021071136810572298,0.009533457928871765,20.217268697523146,14.100583676256953,19.280976284844364,18.23633907550537,19.280976284844364,14.100583676256953
-0.15377755776491753,0.08688978023171684,0.2319444630418339,-0.17961642396129957,0.12375843360433014,0.2640964169398776,980.042403880323,16.334040064672052,0.3518471538615168,1.0,17.411529333581093,10.599063540295043,20.26273263910609,15.859922785948713,14.512894348125425,31.3884506227877,1.723046991851262,-8.35200537952564,-5.717632493361087,-10.289657437953307,-8.493608244667085,-7.206164927725685,-16.78443740069037,9.059523954055456,4.881431046933956,9.973075201152785,7.366314541281628,7.306729420399739,14.604013222097333,1.7230483993523715,3.235680078176111,3.2147000018307414,3.7898014569824032,2.6484735100377974,3.7898014569824032,3.2147000018307414,25.545800825510476,20.174780759473293,22.7004162117096,21.174629729562067,22.7004162117096,20.174780759473293,2.0281232638141855e-05,0.014438813964453654,0.021933058885772076,1.2262370177706927e-05,0.021933058885772076,0.014438813964453654,25.545821106743112,20.189219573437747,22.722349270595373,21.174641991932244,22.722349270595373,20.189219573437747
